790.149, 818.109, 0, 0, 6.95317e-310, 0.05, 0.35
876.894, 818.895, 0, 0, 6.95317e-310, 0.05, 0.35
539.836, 900.523, 0, 0, 6.95317e-310, 0.05, 0.35
622.943, 901.898, 0, 0, 6.95317e-310, 0.05, 0.35
707.13, 903.279, 0, 0, 6.95317e-310, 0.05, 0.35
792.578, 904.142, 0, 0, 6.95317e-310, 0.05, 0.35
878.976, 905.11, 0, 0, 6.95317e-310, 0.05, 0.35
545.463, 983.351, 0, 0, 6.95317e-310, 0.05, 0.35
627.693, 985.232, 0, 0, 6.95317e-310, 0.05, 0.35
711.162, 986.927, 0, 0, 6.95317e-310, 0.05, 0.35
795.839, 988.243, 0, 0, 6.95317e-310, 0.05, 0.35
881.382, 989.401, 0, 0, 6.95317e-310, 0.05, 0.35
552.308, 1063.79, 0, 0, 6.95317e-310, 0.05, 0.35
633.744, 1066.01, 0, 0, 6.95317e-310, 0.05, 0.35
716.362, 1067.99, 0, 0, 6.95317e-310, 0.05, 0.35
799.964, 1069.7, 0, 0, 6.95317e-310, 0.05, 0.35
884.533, 1070.9, 0, 0, 6.95317e-310, 0.05, 0.35
902.642, 731.203, 0, 0, 6.95317e-310, 0.05, 0.35
990.918, 731.152, 0, 0, 6.95317e-310, 0.05, 0.35
1079.87, 731.211, 0, 0, 6.95317e-310, 0.05, 0.35
1168.09, 731.175, 0, 0, 6.95317e-310, 0.05, 0.35
1256.55, 731.195, 0, 0, 6.95317e-310, 0.05, 0.35
903.663, 818.797, 0, 0, 6.95317e-310, 0.05, 0.35
991.423, 819.031, 0, 0, 6.95317e-310, 0.05, 0.35
1079.85, 819.495, 0, 0, 6.95317e-310, 0.05, 0.35
1168.15, 819.648, 0, 0, 6.95317e-310, 0.05, 0.35
1256.52, 819.368, 0, 0, 6.95317e-310, 0.05, 0.35
905.106, 905.414, 0, 0, 6.95317e-310, 0.05, 0.35
992.563, 905.736, 0, 0, 6.95317e-310, 0.05, 0.35
1080.21, 905.911, 0, 0, 6.95317e-310, 0.05, 0.35
1168.09, 906.173, 0, 0, 6.95317e-310, 0.05, 0.35
1255.87, 906.171, 0, 0, 6.95317e-310, 0.05, 0.35
907.626, 989.463, 0, 0, 6.95317e-310, 0.05, 0.35
993.943, 990.327, 0, 0, 6.95317e-310, 0.05, 0.35
1080.57, 990.736, 0, 0, 6.95317e-310, 0.05, 0.35
1168.08, 990.76, 0, 0, 6.95317e-310, 0.05, 0.35
1254.76, 990.558, 0, 0, 6.95317e-310, 0.05, 0.35
910.391, 1071.24, 0, 0, 6.95317e-310, 0.05, 0.35
995.78, 1072.04, 0, 0, 6.95317e-310, 0.05, 0.35
1081.65, 1072.54, 0, 0, 6.95317e-310, 0.05, 0.35
1167.68, 1072.59, 0, 0, 6.95317e-310, 0.05, 0.35
1253.49, 1072.44, 0, 0, 6.95317e-310, 0.05, 0.35
616.276, 286.972, 0, 0, 6.95317e-310, -0.15, 0.45
689.463, 285.349, 0, 0, 6.95317e-310, -0.15, 0.45
763.592, 284.043, 0, 0, 6.95317e-310, -0.15, 0.45
838.509, 282.87, 0, 0, 6.95317e-310, -0.15, 0.45
913.952, 281.915, 0, 0, 6.95317e-310, -0.15, 0.45
611.284, 359.387, 0, 0, 6.95317e-310, -0.15, 0.45
685.282, 358.259, 0, 0, 6.95317e-310, -0.15, 0.45
760.105, 357.194, 0, 0, 6.95317e-310, -0.15, 0.45
835.603, 356.274, 0, 0, 6.95317e-310, -0.15, 0.45
911.738, 355.56, 0, 0, 6.95317e-310, -0.15, 0.45
607.552, 433.96, 0, 0, 6.95317e-310, -0.15, 0.45
681.817, 432.885, 0, 0, 6.95317e-310, -0.15, 0.45
757.213, 432.07, 0, 0, 6.95317e-310, -0.15, 0.45
833.254, 431.324, 0, 0, 6.95317e-310, -0.15, 0.45
910.042, 431.044, 0, 0, 6.95317e-310, -0.15, 0.45
604.709, 509.599, 0, 0, 6.95317e-310, -0.15, 0.45
679.532, 508.931, 0, 0, 6.95317e-310, -0.15, 0.45
755.008, 508.607, 0, 0, 6.95317e-310, -0.15, 0.45
831.809, 508.177, 0, 0, 6.95317e-310, -0.15, 0.45
908.809, 507.838, 0, 0, 6.95317e-310, -0.15, 0.45
603.278, 586.405, 0, 0, 6.95317e-310, -0.15, 0.45
678.142, 585.825, 0, 0, 6.95317e-310, -0.15, 0.45
753.8, 585.696, 0, 0, 6.95317e-310, -0.15, 0.45
830.823, 585.553, 0, 0, 6.95317e-310, -0.15, 0.45
907.978, 585.638, 0, 0, 6.95317e-310, -0.15, 0.45
1667.32, 305.712, 0, 0, 6.95317e-310, -0.15, 0.5
1736.13, 307.097, 0, 0, 6.95317e-310, -0.15, 0.5
1803.87, 308.838, 0, 0, 6.95317e-310, -0.15, 0.5
1870.49, 310.769, 0, 0, 6.95317e-310, -0.15, 0.5
1936.06, 312.82, 0, 0, 6.95317e-310, -0.15, 0.5
1671.59, 374.677, 0, 0, 6.95317e-310, -0.15, 0.5
1740.88, 375.922, 0, 0, 6.95317e-310, -0.15, 0.5
1808.99, 377.42, 0, 0, 6.95317e-310, -0.15, 0.5
1876.11, 378.878, 0, 0, 6.95317e-310, -0.15, 0.5
1942.13, 380.571, 0, 0, 6.95317e-310, -0.15, 0.5
1674.79, 445.433, 0, 0, 6.95317e-310, -0.15, 0.5
1744.45, 446.263, 0, 0, 6.95317e-310, -0.15, 0.5
1812.99, 447.305, 0, 0, 6.95317e-310, -0.15, 0.5
1880.54, 448.555, 0, 0, 6.95317e-310, -0.15, 0.5
1946.95, 449.682, 0, 0, 6.95317e-310, -0.15, 0.5
1677.15, 517.186, 0, 0, 6.95317e-310, -0.15, 0.5
1747.02, 517.662, 0, 0, 6.95317e-310, -0.15, 0.5
1815.98, 518.278, 0, 0, 6.95317e-310, -0.15, 0.5
1883.57, 519.209, 0, 0, 6.95317e-310, -0.15, 0.5
1950.18, 519.992, 0, 0, 6.95317e-310, -0.15, 0.5
1678.42, 589.661, 0, 0, 6.95317e-310, -0.15, 0.5
1748.74, 589.987, 0, 0, 6.95317e-310, -0.15, 0.5
1817.58, 590.309, 0, 0, 6.95317e-310, -0.15, 0.5
1885.67, 590.44, 0, 0, 6.95317e-310, -0.15, 0.5
1952.16, 591.033, 0, 0, 6.95317e-310, -0.15, 0.5
1706.43, 499.907, 0, 0, 6.95317e-310, -0.05, 0.45
1779.96, 500.73, 0, 0, 6.95317e-310, -0.05, 0.45
1852.21, 501.527, 0, 0, 6.95317e-310, -0.05, 0.45
1923.23, 502.54, 0, 0, 6.95317e-310, -0.05, 0.45
1992.85, 503.477, 0, 0, 6.95317e-310, -0.05, 0.45
1708.39, 576.276, 0, 0, 6.95317e-310, -0.05, 0.45
1781.88, 576.767, 0, 0, 6.95317e-310, -0.05, 0.45
1854.32, 577.32, 0, 0, 6.95317e-310, -0.05, 0.45
1925.52, 577.658, 0, 0, 6.95317e-310, -0.05, 0.45
1995.28, 578.269, 0, 0, 6.95317e-310, -0.05, 0.45
1708.73, 653.468, 0, 0, 6.95317e-310, -0.05, 0.45
1782.44, 653.445, 0, 0, 6.95317e-310, -0.05, 0.45
1855.19, 653.253, 0, 0, 6.95317e-310, -0.05, 0.45
1926.19, 653.144, 0, 0, 6.95317e-310, -0.05, 0.45
1996.17, 653.318, 0, 0, 6.95317e-310, -0.05, 0.45
1707.96, 730.273, 0, 0, 6.95317e-310, -0.05, 0.45
1781.76, 729.913, 0, 0, 6.95317e-310, -0.05, 0.45
1854.29, 729.531, 0, 0, 6.95317e-310, -0.05, 0.45
1925.29, 728.901, 0, 0, 6.95317e-310, -0.05, 0.45
1995.08, 728.478, 0, 0, 6.95317e-310, -0.05, 0.45
1706.3, 806.739, 0, 0, 6.95317e-310, -0.05, 0.45
1779.59, 805.957, 0, 0, 6.95317e-310, -0.05, 0.45
1851.9, 805.064, 0, 0, 6.95317e-310, -0.05, 0.45
1922.77, 804.059, 0, 0, 6.95317e-310, -0.05, 0.45
1992.38, 803.042, 0, 0, 6.95317e-310, -0.05, 0.45
944.381, 505.497, 0, 0, 6.95317e-310, -0.05, 0.5
1017.77, 505.496, 0, 0, 6.95317e-310, -0.05, 0.5
1091.9, 505.493, 0, 0, 6.95317e-310, -0.05, 0.5
1165.33, 505.468, 0, 0, 6.95317e-310, -0.05, 0.5
1238.91, 505.482, 0, 0, 6.95317e-310, -0.05, 0.5
943.656, 579.274, 0, 0, 6.95317e-310, -0.05, 0.5
1017.76, 579.257, 0, 0, 6.95317e-310, -0.05, 0.5
1091.88, 579.285, 0, 0, 6.95317e-310, -0.05, 0.5
1165.33, 579.286, 0, 0, 6.95317e-310, -0.05, 0.5
1238.91, 579.287, 0, 0, 6.95317e-310, -0.05, 0.5
943.656, 653.038, 0, 0, 6.95317e-310, -0.05, 0.5
1017.76, 653.04, 0, 0, 6.95317e-310, -0.05, 0.5
1091.87, 653.057, 0, 0, 6.95317e-310, -0.05, 0.5
1165.33, 653.064, 0, 0, 6.95317e-310, -0.05, 0.5
1238.88, 653.076, 0, 0, 6.95317e-310, -0.05, 0.5
943.669, 726.782, 0, 0, 6.95317e-310, -0.05, 0.5
1017.76, 726.785, 0, 0, 6.95317e-310, -0.05, 0.5
1091.87, 726.816, 0, 0, 6.95317e-310, -0.05, 0.5
1165.34, 726.822, 0, 0, 6.95317e-310, -0.05, 0.5
1238.88, 726.823, 0, 0, 6.95317e-310, -0.05, 0.5
944.505, 800.25, 0, 0, 6.95317e-310, -0.05, 0.5
1017.72, 800.552, 0, 0, 6.95317e-310, -0.05, 0.5
1091.88, 800.567, 0, 0, 6.95317e-310, -0.05, 0.5
1165.31, 800.605, 0, 0, 6.95317e-310, -0.05, 0.5
1238.9, 800.605, 0, 0, 6.95317e-310, -0.05, 0.5
1584.94, 313.954, 0, 0, 6.95317e-310, -0.1, 0.25
1681.49, 315.664, 0, 0, 6.95317e-310, -0.1, 0.25
1776.17, 317.815, 0, 0, 6.95317e-310, -0.1, 0.25
1868.97, 320.373, 0, 0, 6.95317e-310, -0.1, 0.25
1959.56, 323.141, 0, 0, 6.95317e-310, -0.1, 0.25
1589.53, 410.739, 0, 0, 6.95317e-310, -0.1, 0.25
1686.94, 411.988, 0, 0, 6.95317e-310, -0.1, 0.25
1782.5, 413.64, 0, 0, 6.95317e-310, -0.1, 0.25
1876.09, 415.551, 0, 0, 6.95317e-310, -0.1, 0.25
1967.55, 417.392, 0, 0, 6.95317e-310, -0.1, 0.25
1592.49, 510.289, 0, 0, 6.95317e-310, -0.1, 0.25
1690.59, 511.019, 0, 0, 6.95317e-310, -0.1, 0.25
1786.85, 511.972, 0, 0, 6.95317e-310, -0.1, 0.25
1880.92, 513.032, 0, 0, 6.95317e-310, -0.1, 0.25
1972.91, 514.148, 0, 0, 6.95317e-310, -0.1, 0.25
1593.85, 611.305, 0, 0, 6.95317e-310, -0.1, 0.25
1692.32, 611.398, 0, 0, 6.95317e-310, -0.1, 0.25
1788.81, 611.723, 0, 0, 6.95317e-310, -0.1, 0.25
1883.33, 611.97, 0, 0, 6.95317e-310, -0.1, 0.25
1975.34, 612.237, 0, 0, 6.95317e-310, -0.1, 0.25
1593.75, 712.621, 0, 0, 6.95317e-310, -0.1, 0.25
1692.04, 712.211, 0, 0, 6.95317e-310, -0.1, 0.25
1788.65, 711.708, 0, 0, 6.95317e-310, -0.1, 0.25
1882.89, 711.304, 0, 0, 6.95317e-310, -0.1, 0.25
1974.93, 710.708, 0, 0, 6.95317e-310, -0.1, 0.25
845.56, 302.142, 0, 0, 6.95317e-310, -0.15, 0.5
916.929, 301.217, 0, 0, 6.95317e-310, -0.15, 0.5
988.784, 300.489, 0, 0, 6.95317e-310, -0.15, 0.5
1061.42, 300.554, 0, 0, 6.95317e-310, -0.15, 0.5
1133.48, 300.163, 0, 0, 6.95317e-310, -0.15, 0.5
842.849, 371.737, 0, 0, 6.95317e-310, -0.15, 0.5
915.143, 371.252, 0, 0, 6.95317e-310, -0.15, 0.5
987.542, 370.637, 0, 0, 6.95317e-310, -0.15, 0.5
1060.37, 370.347, 0, 0, 6.95317e-310, -0.15, 0.5
1133.46, 370.328, 0, 0, 6.95317e-310, -0.15, 0.5
841.083, 443.334, 0, 0, 6.95317e-310, -0.15, 0.5
913.499, 442.578, 0, 0, 6.95317e-310, -0.15, 0.5
986.791, 442.428, 0, 0, 6.95317e-310, -0.15, 0.5
1059.69, 442.17, 0, 0, 6.95317e-310, -0.15, 0.5
1133.46, 442.05, 0, 0, 6.95317e-310, -0.15, 0.5
839.533, 515.67, 0, 0, 6.95317e-310, -0.15, 0.5
912.614, 515.312, 0, 0, 6.95317e-310, -0.15, 0.5
985.589, 515.194, 0, 0, 6.95317e-310, -0.15, 0.5
1059.69, 515.125, 0, 0, 6.95317e-310, -0.15, 0.5
1133.45, 514.967, 0, 0, 6.95317e-310, -0.15, 0.5
838.748, 589.006, 0, 0, 6.95317e-310, -0.15, 0.5
911.74, 589.066, 0, 0, 6.95317e-310, -0.15, 0.5
985.57, 588.939, 0, 0, 6.95317e-310, -0.15, 0.5
1059.68, 588.95, 0, 0, 6.95317e-310, -0.15, 0.5
1133.44, 588.937, 0, 0, 6.95317e-310, -0.15, 0.5
443.232, 598.797, 0, 0, 6.95317e-310, 0, 0.25
538.081, 598.306, 0, 0, 6.95317e-310, 0, 0.25
634.947, 598.006, 0, 0, 6.95317e-310, 0, 0.25
733.82, 597.924, 0, 0, 6.95317e-310, 0, 0.25
833.983, 597.67, 0, 0, 6.95317e-310, 0, 0.25
443.196, 698.253, 0, 0, 6.95317e-310, 0, 0.25
538.058, 698.718, 0, 0, 6.95317e-310, 0, 0.25
634.924, 699.077, 0, 0, 6.95317e-310, 0, 0.25
733.809, 699.134, 0, 0, 6.95317e-310, 0, 0.25
833.944, 699.426, 0, 0, 6.95317e-310, 0, 0.25
445.589, 797.286, 0, 0, 6.95317e-310, 0, 0.25
540.116, 798.44, 0, 0, 6.95317e-310, 0, 0.25
636.766, 799.383, 0, 0, 6.95317e-310, 0, 0.25
735.278, 800.024, 0, 0, 6.95317e-310, 0, 0.25
835.114, 800.736, 0, 0, 6.95317e-310, 0, 0.25
450.522, 894.699, 0, 0, 6.95317e-310, 0, 0.25
544.611, 896.414, 0, 0, 6.95317e-310, 0, 0.25
640.568, 898.03, 0, 0, 6.95317e-310, 0, 0.25
738.109, 899.478, 0, 0, 6.95317e-310, 0, 0.25
837.194, 900.61, 0, 0, 6.95317e-310, 0, 0.25
457.729, 989.747, 0, 0, 6.95317e-310, 0, 0.25
550.994, 992.112, 0, 0, 6.95317e-310, 0, 0.25
645.949, 994.215, 0, 0, 6.95317e-310, 0, 0.25
742.573, 996.063, 0, 0, 6.95317e-310, 0, 0.25
840.635, 997.486, 0, 0, 6.95317e-310, 0, 0.25
721.117, 743.126, 0, 0, 6.95317e-310, 0.05, 0.25
820.751, 743.929, 0, 0, 6.95317e-310, 0.05, 0.25
922.084, 743.848, 0, 0, 6.95317e-310, 0.05, 0.25
1024.13, 744.159, 0, 0, 6.95317e-310, 0.05, 0.25
1126.37, 744.171, 0, 0, 6.95317e-310, 0.05, 0.25
723.369, 843.559, 0, 0, 6.95317e-310, 0.05, 0.25
822.763, 844.429, 0, 0, 6.95317e-310, 0.05, 0.25
923.293, 844.871, 0, 0, 6.95317e-310, 0.05, 0.25
1024.54, 845.311, 0, 0, 6.95317e-310, 0.05, 0.25
1126.36, 845.59, 0, 0, 6.95317e-310, 0.05, 0.25
727.257, 941.587, 0, 0, 6.95317e-310, 0.05, 0.25
825.818, 942.9, 0, 0, 6.95317e-310, 0.05, 0.25
925.273, 944, 0, 0, 6.95317e-310, 0.05, 0.25
1025.77, 944.518, 0, 0, 6.95317e-310, 0.05, 0.25
1126.36, 944.754, 0, 0, 6.95317e-310, 0.05, 0.25
732.327, 1036.74, 0, 0, 6.95317e-310, 0.05, 0.25
829.749, 1038.35, 0, 0, 6.95317e-310, 0.05, 0.25
928.139, 1039.59, 0, 0, 6.95317e-310, 0.05, 0.25
1027.28, 1040.4, 0, 0, 6.95317e-310, 0.05, 0.25
1126.92, 1040.83, 0, 0, 6.95317e-310, 0.05, 0.25
738.726, 1128.05, 0, 0, 6.95317e-310, 0.05, 0.25
834.554, 1130.07, 0, 0, 6.95317e-310, 0.05, 0.25
931.612, 1131.45, 0, 0, 6.95317e-310, 0.05, 0.25
1029.12, 1132.45, 0, 0, 6.95317e-310, 0.05, 0.25
1127.22, 1132.88, 0, 0, 6.95317e-310, 0.05, 0.25
1043.99, 721.301, 0, 0, 6.95317e-310, 0.05, 0.45
1122.49, 721.271, 0, 0, 6.95317e-310, 0.05, 0.45
1199.74, 721.29, 0, 0, 6.95317e-310, 0.05, 0.45
1278.23, 721.294, 0, 0, 6.95317e-310, 0.05, 0.45
1356.69, 721.31, 0, 0, 6.95317e-310, 0.05, 0.45
1043.97, 799.409, 0, 0, 6.95317e-310, 0.05, 0.45
1122.48, 799.403, 0, 0, 6.95317e-310, 0.05, 0.45
1199.74, 799.427, 0, 0, 6.95317e-310, 0.05, 0.45
1278.24, 799.439, 0, 0, 6.95317e-310, 0.05, 0.45
1355.94, 799.156, 0, 0, 6.95317e-310, 0.05, 0.45
1044.51, 876.077, 0, 0, 6.95317e-310, 0.05, 0.45
1122.46, 876.282, 0, 0, 6.95317e-310, 0.05, 0.45
1199.73, 876.253, 0, 0, 6.95317e-310, 0.05, 0.45
1277.56, 876.277, 0, 0, 6.95317e-310, 0.05, 0.45
1354.86, 875.747, 0, 0, 6.95317e-310, 0.05, 0.45
1045.32, 951.549, 0, 0, 6.95317e-310, 0.05, 0.45
1122.48, 951.716, 0, 0, 6.95317e-310, 0.05, 0.45
1199.53, 951.622, 0, 0, 6.95317e-310, 0.05, 0.45
1276.45, 951.51, 0, 0, 6.95317e-310, 0.05, 0.45
1353.51, 951.147, 0, 0, 6.95317e-310, 0.05, 0.45
1046.16, 1025.22, 0, 0, 6.95317e-310, 0.05, 0.45
1122.92, 1025.27, 0, 0, 6.95317e-310, 0.05, 0.45
1199.14, 1025.42, 0, 0, 6.95317e-310, 0.05, 0.45
1275.26, 1024.95, 0, 0, 6.95317e-310, 0.05, 0.45
1351.34, 1024.56, 0, 0, 6.95317e-310, 0.05, 0.45
580.473, 742.479, 0, 0, 6.95317e-310, 0.05, 0.25
677.953, 743.162, 0, 0, 6.95317e-310, 0.05, 0.25
777.292, 743.64, 0, 0, 6.95317e-310, 0.05, 0.25
877.985, 743.88, 0, 0, 6.95317e-310, 0.05, 0.25
979.507, 744.13, 0, 0, 6.95317e-310, 0.05, 0.25
583.474, 841.878, 0, 0, 6.95317e-310, 0.05, 0.25
680.632, 843.065, 0, 0, 6.95317e-310, 0.05, 0.25
779.28, 844.159, 0, 0, 6.95317e-310, 0.05, 0.25
879.562, 844.657, 0, 0, 6.95317e-310, 0.05, 0.25
980.349, 845.577, 0, 0, 6.95317e-310, 0.05, 0.25
588.351, 939.401, 0, 0, 6.95317e-310, 0.05, 0.25
684.768, 941.008, 0, 0, 6.95317e-310, 0.05, 0.25
782.645, 942.397, 0, 0, 6.95317e-310, 0.05, 0.25
881.821, 943.574, 0, 0, 6.95317e-310, 0.05, 0.25
981.996, 944.267, 0, 0, 6.95317e-310, 0.05, 0.25
595.149, 1033.76, 0, 0, 6.95317e-310, 0.05, 0.25
690.53, 1035.83, 0, 0, 6.95317e-310, 0.05, 0.25
787.145, 1037.84, 0, 0, 6.95317e-310, 0.05, 0.25
885.177, 1039.18, 0, 0, 6.95317e-310, 0.05, 0.25
984.132, 1040.16, 0, 0, 6.95317e-310, 0.05, 0.25
603.509, 1124.33, 0, 0, 6.95317e-310, 0.05, 0.25
697.394, 1127.08, 0, 0, 6.95317e-310, 0.05, 0.25
792.81, 1129.21, 0, 0, 6.95317e-310, 0.05, 0.25
889.324, 1130.89, 0, 0, 6.95317e-310, 0.05, 0.25
986.648, 1132.1, 0, 0, 6.95317e-310, 0.05, 0.25
864.281, 597.457, 0, 0, 6.95317e-310, 0, 0.25
966.122, 597.567, 0, 0, 6.95317e-310, 0, 0.25
1068.78, 597.568, 0, 0, 6.95317e-310, 0, 0.25
1170.71, 597.606, 0, 0, 6.95317e-310, 0, 0.25
1272.83, 597.601, 0, 0, 6.95317e-310, 0, 0.25
864.278, 699.623, 0, 0, 6.95317e-310, 0, 0.25
966.114, 699.544, 0, 0, 6.95317e-310, 0, 0.25
1068.78, 699.568, 0, 0, 6.95317e-310, 0, 0.25
1170.72, 699.54, 0, 0, 6.95317e-310, 0, 0.25
1272.78, 699.532, 0, 0, 6.95317e-310, 0, 0.25
865.366, 801.203, 0, 0, 6.95317e-310, 0, 0.25
966.707, 801.46, 0, 0, 6.95317e-310, 0, 0.25
1068.74, 801.813, 0, 0, 6.95317e-310, 0, 0.25
1170.68, 801.819, 0, 0, 6.95317e-310, 0, 0.25
1272.81, 801.82, 0, 0, 6.95317e-310, 0, 0.25
867.635, 900.853, 0, 0, 6.95317e-310, 0, 0.25
967.96, 901.722, 0, 0, 6.95317e-310, 0, 0.25
1069.23, 901.716, 0, 0, 6.95317e-310, 0, 0.25
1170.68, 901.933, 0, 0, 6.95317e-310, 0, 0.25
1272.01, 901.988, 0, 0, 6.95317e-310, 0, 0.25
870.669, 997.959, 0, 0, 6.95317e-310, 0, 0.25
970.14, 998.808, 0, 0, 6.95317e-310, 0, 0.25
1070.36, 999.29, 0, 0, 6.95317e-310, 0, 0.25
1170.65, 999.548, 0, 0, 6.95317e-310, 0, 0.25
1270.65, 999.345, 0, 0, 6.95317e-310, 0, 0.25
310.927, 599.398, 0, 0, 6.95317e-310, 0, 0.25
402.485, 599.021, 0, 0, 6.95317e-310, 0, 0.25
496.441, 598.544, 0, 0, 6.95317e-310, 0, 0.25
592.519, 598.181, 0, 0, 6.95317e-310, 0, 0.25
690.497, 597.872, 0, 0, 6.95317e-310, 0, 0.25
310.845, 697.613, 0, 0, 6.95317e-310, 0, 0.25
402.431, 698.012, 0, 0, 6.95317e-310, 0, 0.25
496.452, 698.499, 0, 0, 6.95317e-310, 0, 0.25
592.504, 698.841, 0, 0, 6.95317e-310, 0, 0.25
690.499, 699.164, 0, 0, 6.95317e-310, 0, 0.25
313.897, 795.375, 0, 0, 6.95317e-310, 0, 0.25
405.167, 796.707, 0, 0, 6.95317e-310, 0, 0.25
498.834, 797.77, 0, 0, 6.95317e-310, 0, 0.25
594.671, 798.929, 0, 0, 6.95317e-310, 0, 0.25
692.164, 800.014, 0, 0, 6.95317e-310, 0, 0.25
319.534, 891.706, 0, 0, 6.95317e-310, 0, 0.25
410.381, 893.854, 0, 0, 6.95317e-310, 0, 0.25
503.34, 895.78, 0, 0, 6.95317e-310, 0, 0.25
598.563, 897.477, 0, 0, 6.95317e-310, 0, 0.25
695.438, 898.908, 0, 0, 6.95317e-310, 0, 0.25
328.074, 985.503, 0, 0, 6.95317e-310, 0, 0.25
418.006, 988.45, 0, 0, 6.95317e-310, 0, 0.25
510.164, 991.06, 0, 0, 6.95317e-310, 0, 0.25
604.387, 993.412, 0, 0, 6.95317e-310, 0, 0.25
700.369, 995.338, 0, 0, 6.95317e-310, 0, 0.25
1813.98, 610.152, 0, 0, 6.95317e-310, 0, 0.45
1886.05, 610.237, 0, 0, 6.95317e-310, 0, 0.45
1956.63, 610.669, 0, 0, 6.95317e-310, 0, 0.45
2025.8, 611.041, 0, 0, 6.95317e-310, 0, 0.45
2093.37, 611.16, 0, 0, 6.95317e-310, 0, 0.45
1814.03, 686.59, 0, 0, 6.95317e-310, 0, 0.45
1886.01, 686.498, 0, 0, 6.95317e-310, 0, 0.45
1956.62, 686.145, 0, 0, 6.95317e-310, 0, 0.45
2025.79, 685.74, 0, 0, 6.95317e-310, 0, 0.45
2093.31, 685.54, 0, 0, 6.95317e-310, 0, 0.45
1812.48, 762.891, 0, 0, 6.95317e-310, 0, 0.45
1884.48, 762.091, 0, 0, 6.95317e-310, 0, 0.45
1954.98, 761.369, 0, 0, 6.95317e-310, 0, 0.45
2023.92, 760.612, 0, 0, 6.95317e-310, 0, 0.45
2091.44, 759.73, 0, 0, 6.95317e-310, 0, 0.45
1809.94, 838.361, 0, 0, 6.95317e-310, 0, 0.45
1881.58, 837.205, 0, 0, 6.95317e-310, 0, 0.45
1951.71, 835.922, 0, 0, 6.95317e-310, 0, 0.45
2020.42, 834.615, 0, 0, 6.95317e-310, 0, 0.45
2087.69, 833.149, 0, 0, 6.95317e-310, 0, 0.45
1805.79, 912.552, 0, 0, 6.95317e-310, 0, 0.45
1876.99, 911.037, 0, 0, 6.95317e-310, 0, 0.45
1946.78, 909.35, 0, 0, 6.95317e-310, 0, 0.45
2015.31, 907.491, 0, 0, 6.95317e-310, 0, 0.45
2082.3, 905.617, 0, 0, 6.95317e-310, 0, 0.45
512.994, 289.539, 0, 0, 6.95317e-310, -0.15, 0.45
584.717, 287.613, 0, 0, 6.95317e-310, -0.15, 0.45
657.595, 286.06, 0, 0, 6.95317e-310, -0.15, 0.45
731.228, 284.613, 0, 0, 6.95317e-310, -0.15, 0.45
805.752, 283.334, 0, 0, 6.95317e-310, -0.15, 0.45
507.343, 361.681, 0, 0, 6.95317e-310, -0.15, 0.45
579.484, 360.033, 0, 0, 6.95317e-310, -0.15, 0.45
653.008, 358.768, 0, 0, 6.95317e-310, -0.15, 0.45
727.319, 357.546, 0, 0, 6.95317e-310, -0.15, 0.45
802.597, 356.489, 0, 0, 6.95317e-310, -0.15, 0.45
502.852, 435.569, 0, 0, 6.95317e-310, -0.15, 0.45
575.612, 434.335, 0, 0, 6.95317e-310, -0.15, 0.45
649.499, 433.339, 0, 0, 6.95317e-310, -0.15, 0.45
724.423, 432.605, 0, 0, 6.95317e-310, -0.15, 0.45
800.258, 431.954, 0, 0, 6.95317e-310, -0.15, 0.45
499.612, 510.702, 0, 0, 6.95317e-310, -0.15, 0.45
572.732, 509.857, 0, 0, 6.95317e-310, -0.15, 0.45
646.867, 509.305, 0, 0, 6.95317e-310, -0.15, 0.45
722.096, 508.633, 0, 0, 6.95317e-310, -0.15, 0.45
798.035, 507.941, 0, 0, 6.95317e-310, -0.15, 0.45
497.811, 586.71, 0, 0, 6.95317e-310, -0.15, 0.45
571.242, 586.497, 0, 0, 6.95317e-310, -0.15, 0.45
645.438, 586.111, 0, 0, 6.95317e-310, -0.15, 0.45
720.711, 585.716, 0, 0, 6.95317e-310, -0.15, 0.45
797.227, 585.663, 0, 0, 6.95317e-310, -0.15, 0.45
1920.2, 222.533, 0, 0, 6.95317e-310, -0.15, 0.3
2001.91, 226.009, 0, 0, 6.95317e-310, -0.15, 0.3
2081.52, 229.815, 0, 0, 6.95317e-310, -0.15, 0.3
2159.1, 233.817, 0, 0, 6.95317e-310, -0.15, 0.3
2234.41, 237.971, 0, 0, 6.95317e-310, -0.15, 0.3
1929.77, 307.1, 0, 0, 6.95317e-310, -0.15, 0.3
2012.3, 309.881, 0, 0, 6.95317e-310, -0.15, 0.3
2092.71, 312.999, 0, 0, 6.95317e-310, -0.15, 0.3
2170.93, 316.261, 0, 0, 6.95317e-310, -0.15, 0.3
2246.82, 319.689, 0, 0, 6.95317e-310, -0.15, 0.3
1937.36, 394.386, 0, 0, 6.95317e-310, -0.15, 0.3
2020.65, 396.482, 0, 0, 6.95317e-310, -0.15, 0.3
2101.62, 398.87, 0, 0, 6.95317e-310, -0.15, 0.3
2180.42, 401.307, 0, 0, 6.95317e-310, -0.15, 0.3
2256.68, 404.047, 0, 0, 6.95317e-310, -0.15, 0.3
1942.82, 483.795, 0, 0, 6.95317e-310, -0.15, 0.3
2026.56, 485.311, 0, 0, 6.95317e-310, -0.15, 0.3
2108.02, 486.827, 0, 0, 6.95317e-310, -0.15, 0.3
